,0
209,-46.23762130737305
210,-27.506755828857422
211,1.0104408264160156
212,4.020359039306641
213,-3.3160228729248047
214,35.251644134521484
215,9.357104301452637
216,-3.9807329177856445
217,-1.2587337493896484
218,23.136672973632812
219,-7.86456298828125
220,8.505012512207031
221,-0.27895987033843994
222,-2.374648094177246
223,-31.445207595825195
224,-0.17169873416423798
225,1.4250726699829102
226,3.1266651153564453
227,-12.987714767456055
228,-6.9939985275268555
229,-9.291624069213867
230,-3.1975111961364746
231,15.540334701538086
232,-13.771835327148438
233,6.402505874633789
234,10.172370910644531
235,8.495732307434082
236,-16.979095458984375
237,-23.034332275390625
238,-13.90642261505127
239,-2.3136823177337646
240,5.16134786605835
241,0.6668887138366699
242,-0.1901673674583435
243,1.3314576148986816
244,0.8304252624511719
245,-10.720026016235352
246,27.546499252319336
247,7.533727645874023
248,4.283719062805176
249,-7.526987552642822
250,-8.13907527923584
251,-30.718130111694336
252,15.642566680908203
253,-6.477861404418945
254,-8.25443172454834
255,-2.993648052215576
256,3.5212550163269043
257,-0.3255041539669037
258,-11.296881675720215
259,-2.7160592079162598
260,0.6989245414733887
